0,1,2,3,4,5,6,7,8,9,10
-0.025063796374487406,0.01905386454763811,-0.17183773887524484,-0.07708017134312072,-0.009902831004712577,-0.06794119664619831,-0.03677699437937621,-0.03804181969719924,0.08102747312027979,0.11365325360485341,-0.07451610689047417
0.3737398952789865,-0.09772352090367016,0.045008505161967936,0.05760688649247225,0.022840064979374606,0.08754042918698303,0.09161813924148336,0.01494103359627523,-0.06081223967779853,-0.08138207701974082,-0.07877758234416661
-0.11816408330145566,-0.01220936275485881,-0.004592473363222569,-0.007108637925649433,-0.14006695783293233,-0.12244182643533028,-0.0772717235221421,0.043163361423582056,-0.026522554733083573,-0.0991799960883193,-0.025334252034036678
-0.198710426004466,0.0605615974812657,-0.13225512636112258,-0.04549346182672456,-0.009346652630838795,-0.031249071179193517,-0.003990092767992002,0.024374564239204963,0.020452456891696953,-0.06163553325339513,0.013874786577907736
0.09742891965809046,-0.01587226926392061,-0.1464893513516191,-0.001823203499027803,-0.02833789115831287,0.0003428386147885166,-0.06734126795221927,-0.02829622016350452,0.03692775492028617,0.05820896882177918,-0.08346288598950205
-0.08977734188339516,0.13964753335110758,-0.04478162913469729,-0.06834392785272783,0.09972993963818037,-0.08568461458295432,-0.030221962102720774,-0.01828581177214829,0.052899560767513766,-0.024988796884529006,-0.012002618730058586
0.09964204761617415,0.052505752567857174,0.14418124805717736,0.004316384429468989,-0.05364006327718487,0.03635869328525028,-0.02435968165929297,-0.03455962173903755,0.0032777094264725398,0.04152812207949898,0.04802877769685719
-0.22114085287338656,0.03163215250146895,0.008106357501751055,-0.014707167381353152,-0.04331264610555699,0.11216043172183199,0.07890794032041855,-0.024505783860202135,0.01689294427376047,0.04033009045190764,-0.03459923187718912
0.264779730555991,0.053809623740996015,-0.07811792372967909,0.0018392632517386022,-0.01614311380767855,0.10676860684880476,-0.0594553888177851,-0.008075794503549432,0.050617154462018955,0.02159450097287325,-0.0573466039076013
0.3477442520850692,-0.021123100848475008,0.16313686780353495,-0.035288335378314925,-0.06533217070824694,0.03325210446143023,0.05858366528782438,-0.04798882297415578,0.05646948477496672,-0.07278469704522776,-0.00184837929305036
0.2417485643915056,-0.0006318108946465037,-0.051270859847118926,0.0335664417941338,-0.04326100695401567,0.04966065953178124,-0.093834913684565,-0.0437700037687668,0.01690978229096793,-0.02397024051283172,0.0467367077441766
-0.16130635525669995,0.03571723142994954,-0.061798236726009974,0.1546648431631757,-0.03267219381385944,0.014292275975051153,0.00997199321875265,-0.01904861663644449,-0.05048704256905381,0.012819124375817264,0.0036321050132975576
-0.4391679940184059,-0.15008221478203215,0.09156831097672849,-0.09994656514082052,-0.12825210817778032,0.04391095722289898,0.03865075563377024,0.08158185206881043,-0.08562341489850464,0.07703400438642777,-0.0660572713129461
-0.026847851604835618,-0.14669285291411632,-0.16788998718906142,-0.0028378234059198205,-0.051820980034823994,0.04224262793033749,-0.022235952354710098,-0.0201427064040237,-0.03934536799123174,-0.0031040398298330086,-0.04476932564488407
-0.28147701080240745,0.14760483412716507,0.05908715249055162,0.008411908224827224,0.05689024943209945,0.004634329667046602,0.03632262107618814,0.017542688176212597,-0.027616005749195607,0.00019899757080952632,-0.0006978269400108393
-0.4796541447791418,-0.08728492993004508,0.01955932446104578,-0.007641958483506806,-0.03978066202491512,-0.050542769065658036,0.030432932542240772,-0.02747984178131387,0.04177732045330212,0.09676690612880595,-0.09189802991186967
0.43189503358781817,-0.08231952102370638,0.08679179859386481,0.1613361971988386,0.13896910517627717,-0.020212570329495985,0.1214083945049998,0.043472699986255955,0.06778242482437556,0.20377576559629204,0.04000791207850023
-0.029258559519171168,0.020120995375065804,-0.02647040443369038,0.026890149017756663,-0.08124369733718058,-0.00796767521995008,-0.05557862176345786,-0.11017787665895268,-0.01806867919771463,-0.012816454661022974,0.015742775362672372
-0.4129992434622163,-0.1717929750044285,0.12526856661622593,-0.11175920106501017,-0.040101528217059236,-0.08532479420237556,0.026490977557077217,0.21385670533896067,0.07134773988346861,0.007602676398896263,0.08228191348652068
0.24728465081338186,-0.002646351090814512,-0.21957019698493613,-0.12159399070556946,-0.09781032127578573,0.14623801723924468,-0.05163537730614661,-0.0025575543115884856,0.04957466368255681,-0.02742485434049192,-0.011054776555432388
0.159023546719246,0.11775026256980742,0.02766208441045371,-0.20271665011574205,-0.06873866289768385,0.11993365645561387,-0.02132371767277202,-0.0022962531102879973,-0.009628464899723308,0.03481032097378483,0.025193224239658564
-0.18973025103788996,0.07274251469004238,-0.03550619640043493,-0.05154830479372095,-0.17239848762972712,-0.12134009663189428,-0.006276700612569932,0.032880825228153714,-0.07131666111062096,0.007675986579614497,0.016681447903517256
-0.22092478084102746,0.0062595547417997775,-0.0019254454503605124,0.00598810829257225,-0.14032129516658112,-0.15701806734892673,-0.06291028564043334,0.016967155460767654,-0.10522605847953675,-0.056490403191088244,-0.014393842384979564
0.05909534274287199,-0.06240754727732953,0.010484372928941766,0.0373920875187354,-0.24652284885369247,0.2624768769877334,-0.014385316156141827,-3.6678902085126646e-05,-0.0010446155402474783,0.01610120005585781,-0.010007648968398987
-0.33744677387147176,0.12203853363055527,-0.03305579787922732,-0.03138845176132647,0.03216468474930491,-0.040380639651104604,0.010378424234682016,-0.03301332041008104,-0.022116582858545602,-0.002183360063132597,0.03891160141158419
-0.07170069931155343,-0.07621363482751853,0.10016432267812907,0.06957322673012886,-0.2157150713112088,-0.2085545332714328,-0.022519671356180413,-0.06916447572883101,-0.06725308382976915,-0.12860630983154062,0.05371414147332379
0.06937319969809912,0.07761819206896246,-0.1882048948632775,-0.09968877440707004,0.032654815212920206,-0.00975468302817484,0.01735585906484721,0.02334687371833838,-0.07012353862031775,0.07533298344006929,0.04225715483706219
-0.21628794666084866,-0.08619236668196938,-0.18312774633704798,0.055518243290091925,-0.10715289719823,-0.07890142355421903,0.09161165705389064,0.0494086122749805,0.01456959188455155,-0.045024027916523615,-0.019511303649888803
-0.3253404267154063,-0.17092627118272014,0.06523356764434378,-0.08035867066826,-0.06914951493945339,0.12482179358753158,-0.04573800240895958,-0.061086001469766026,-0.025944379359614387,0.07791433598796316,-0.019487034343927127
0.15282545261750455,0.10003784024261973,-0.04510828627546203,-0.18420036306712328,-0.08268497643320777,0.08659568676001696,-0.021269340889816,-0.0483040129511738,0.051320310316618455,-0.018908481691511776,0.004768239091832618
-0.4953439200046665,0.12550589410029594,-0.011098841594720993,0.15817355769156768,-0.0412259887445722,-0.00880679139080273,0.0013600478785591346,0.06060574641922072,-0.012066503681120645,-0.004752398701333082,0.011692150465802796
-0.12854265515314459,0.0744905392706505,-0.034655893136463375,-0.09064265746722186,-0.03103160311509934,-0.03565279107618219,0.0995595846547875,0.0006649679594119823,0.031169451055087664,0.19334632910887523,-0.038423636848962384
0.07012371997167015,-0.05783709542602484,0.0334814526505002,0.044884693073624964,-0.1862089403032495,0.14180992481844087,-0.06758315339007588,-0.08793183651911775,-0.021498918384808236,0.0034178630933490955,0.03350139672716942
-0.16069392296491358,0.07756472024661355,-0.0584232074269783,-0.0583405213292892,-0.05751246724774889,0.0739831142961579,-0.06314519655816998,-0.05594401822337142,0.004720585496977564,-0.0006513452208487766,-0.004184054579201972
-0.38992981632301416,0.16911343510409346,-0.04589163377035252,0.12481712709325674,0.07986596283377173,-0.04327643405872253,-0.04166522901281903,-0.04139056661427184,-0.025341141749213036,-0.06703603042493964,-0.013108639193662681
0.4129391808298965,0.13352366066767124,0.04014683147274774,-0.06169245046523964,0.05263930308176991,0.06825905129458162,0.07560631968370538,0.10462632244772165,-0.053036924829506754,0.051636196853734384,-0.04440920647837367
-0.04706954893504067,0.16584288314560122,-0.009523629795207246,-0.17020177906139736,0.005273679500304847,-0.03350985777188651,-0.03268156908909688,0.00804006042562611,0.06762657814728812,0.10041851786978379,-0.015476769036162527
-0.3931483610333454,0.09733270804766475,0.2027706044483273,0.09142685090890272,0.06408895279401083,0.125981269885863,0.04893250135773438,-0.053310943546415024,0.06652244512282637,-0.02850681055471954,-0.10213697241809523
-0.08437750004000563,0.06945739917328266,-0.0047451383659356415,0.007691094207353078,0.017503024197191606,-0.004913623218167575,0.002066888260641565,-0.008384026766902737,-0.033548744008684725,0.06211296199714765,0.056367403058793786
-0.2731095231152624,0.02355036425661527,-0.03445706833607566,-0.08403230569743535,-0.025328142332028694,0.10830723650889296,0.06725620074720845,-0.037725105919922,0.015667748207677766,-0.004980043005120315,0.008006521304370885
0.44625195637496723,0.012711232129197014,0.018852470127800263,0.02588545746119408,0.01594339176811971,0.0062764124957650404,-0.1385919424420511,0.06857118454349379,0.09928052564042371,-0.03850137123558651,-0.08645680848448871
0.28149135973336414,0.03622701021528005,-0.14508458481072645,-0.04615380063451591,0.03047085658798929,0.02451883928604464,0.006279760354617934,-0.0021416859586718203,0.0038007453718717425,-0.020029665247908217,-0.005548377273336302
-0.4572695834179148,0.11851447853998968,-0.052005714743631984,0.08494499046245954,0.01894718575177248,0.0888525362012583,0.08647421109857585,0.025616984258646645,-0.0439237122967177,-0.029354402698604752,-0.012899766785669257
0.025493780922706103,0.06860176735636736,-0.06840586474811837,-0.10099747596203702,-0.003859214243751897,-0.047449845670878135,0.044133116759143956,-0.07974613786395958,0.03757520285765322,0.1482974493990962,-0.029981250279492784
-0.29451646036812745,-0.07661449278876382,0.03887178334147979,0.008623558823691424,0.09409520316535043,0.12075596632186776,0.10239588668252263,-0.01767248238055106,0.15860087763938166,0.04770842618486651,0.27700820991194414
0.34994591275707443,0.06585874136462325,-0.10723070783078989,-0.12032894658945016,0.0058871472479302064,0.08920801457751466,0.051776005231697696,0.02017430926892014,-0.02614636972227949,0.028156920830153854,-0.01085378741951299
0.0530207966669155,-0.15070202260022436,-0.004895847001479822,0.09844940566742773,-0.25856738693296993,-0.0675339662722092,-0.060884694704917024,-0.019897940730979353,-0.08181746585965675,-0.02312892005989616,0.019541300853141964
-0.537280588427538,0.1919336702546905,0.0031238304926560893,0.07238859448074388,0.07843233810220464,-0.02590935908198025,0.018575416203513065,-0.01592902001987184,-0.002438391111400949,-0.046897836493197086,-0.03642393644575906
-0.27472718947226227,0.06192998537657599,-0.03352671173221024,0.0034417385104836902,-0.03677705290471409,-0.09578422430943531,-0.05287270643525872,-0.035965057770794194,0.027976779245336245,0.07554851026210126,-0.03745233876790199
-0.3165978339312144,-0.19032750602877183,0.13440185671414953,-0.054661261934925646,-0.06606908830723833,0.12853951810905478,-0.01567176373458293,0.014691961052369657,-0.04194792602493733,0.0718335010124464,-0.11825488922606654
-0.05569908368922473,0.10925906429048263,-0.14494447887763653,-0.1378370168189906,-0.055557360668061606,-0.03425738196859717,0.07728651220944276,0.05206545764481224,-0.012837759839749855,0.09623529198960881,-0.016810401032215833
-0.3924086512659469,-0.05573529210467472,-0.03876463871269397,-0.05057455525300385,0.027966315593632628,0.05503730151459397,0.0024845459864438276,-0.06784424969428099,0.08293465386676341,0.0384985256410099,0.034758723795630976
-0.4605568565897667,0.17028093197014665,0.01810991955776553,0.04611839602547887,0.030115407708968145,-0.009219223811733707,-0.003349336571259413,0.029269307992978492,-0.016589970420506264,-0.005041404595087304,0.00662237196116834
-0.3129808318534708,0.1566125438760017,0.0788676245135909,0.11190762794838681,0.07366709119022594,0.1259540062404953,0.025211866548115983,-0.00382536499802389,-0.008851369810420832,-0.0821165775999585,-0.02960961524891018
0.43522158952187,0.017973746187945592,-0.05418715019199312,-0.05627446046804142,0.0473848631972738,0.06838375918055628,0.008977491366125289,0.16530785033489326,0.014339159115067278,0.005146931185798506,-0.029260022672003557
0.5739115871282062,-0.023492618860464148,0.09517951376311894,0.07829204096068823,0.05354249434411192,0.0031823704761609604,0.07556782174462531,0.05228559299442654,-0.06728795764941614,-0.02674058227721072,0.07710717866262176
0.002944182543970701,-0.22306375956590074,0.16338918559309168,0.07086681610869477,-0.34892891589569847,0.015125847367820085,0.03103608115514832,-0.0065266102179766606,-0.008791950759277922,-0.09033153046693035,-0.021750564060117834
-0.3497277372020065,0.20272774762281873,0.02835992193639511,0.02208687127915716,0.15690228177584564,-0.007829072654679857,0.011121065551005558,-0.004961964407870032,-0.01299664913335592,-0.002437684134526438,0.005855038323112257
0.0986753035728985,0.0960846848478251,-0.08940708943908027,-0.16635192486005346,0.03976417414664288,0.02502461451867474,0.07001811593306732,0.03913383430586426,-0.03286135392079472,-0.0461340297227468,0.0541213919434489
-0.054469351847618155,0.04583998679596847,-0.22820763085598778,-0.007883554694192732,0.0232536038619021,0.007147922583495562,0.0028378011588302454,-0.04746391332839998,-0.02154339103607028,0.040206085165125464,0.03545471616162316
-0.17431489004376374,-0.22435949713237122,-0.06749784091970996,0.0541891968874061,-0.0949295982436615,-0.10294133380600054,0.04020742747042388,-0.0097515438423963,0.03960255566234902,-0.008758991864924652,-0.10740371388107087
0.0794460148406936,-0.28299625476772905,-0.0602750536617912,0.10005126204225279,0.019390214688622447,0.0006748733989299554,0.0032617514379513005,-0.06621757202084934,0.0924888660648691,-0.09015193659927631,-0.04310893881725165
-0.1438966433796219,-0.24327724840576864,0.12085685760219365,-0.0921824389561782,0.028689366542491764,0.1691708822780203,-0.08488778832830716,-0.06593282164505147,-0.051067429366471295,0.021588934076177537,-0.029358550677642665
0.2460490356565664,0.0813421553584823,0.16160990467275246,-0.046448869597515215,-0.1140600039197472,0.049661923026158794,-0.04002424994780552,-0.09447511173633416,-0.016401714072491132,0.0020139024117971755,0.01792819426583597
0.17022066266391517,0.00021404833896858627,-0.03231962089215765,0.09466463510042669,-0.020489760255160198,-0.0824377717140891,-0.011649178987120503,-0.03261861152198316,0.013370255111944137,-0.04475427386068021,0.004970744987100736
-0.2616217782390127,-0.2924348768814081,0.11799052949314408,-0.06666773849262085,-0.01366682856333324,0.012057219314686982,0.048838784858788,-0.022240141468971037,0.011231906844548894,0.03361715724098419,0.061892201757392865
-0.42489863342983814,0.0081866269134412,0.06782129808626418,0.027909670747713958,-0.008669651385554637,0.09093242161724985,0.11772359192224822,0.12540557964895757,0.08018308062900241,-0.021600270686373546,-0.002566616393676439
0.1161541729301222,-0.09385011201640073,-0.15258615612020146,0.16853358927357232,0.08209765505054811,0.10975902570043772,0.014084987234770866,-0.02118527442659563,0.030777394879097586,-0.046494405236358255,-0.017923203547751655
0.5027078948036412,-0.007112933566159925,-0.08662565171767303,0.019774872028553905,0.0911501678441737,0.06194077502215509,0.027236152681501216,0.10988143946734055,-0.04086413633973056,0.11488047334282525,-0.04050662506234174
-0.4464714631816516,-0.2857161956113992,0.09932030357371659,-0.15493920247984763,0.07402132528825656,-0.01178885029493408,-0.00947750154579044,-0.022722507228851295,-0.04318249675012565,-0.005760241805719243,-0.03790636252707365
0.06594446952568588,-0.045514795912542164,0.024982247629941466,0.12568221001745494,-0.09072144638568311,-0.06039913434570568,-0.032630125978310456,-0.07582764445262759,-0.04314603611901967,-0.054668224745264726,0.09824996021834902
-0.11055363866413478,-0.1195442853132584,-0.14568313483051307,0.14770553094141958,-0.018855439986139595,-0.022630696144626077,0.009038159346018471,-0.143912170958711,0.028278141233692648,0.052731636385665956,-0.014132882144422161
-0.3025322645303431,0.09949137296339622,0.029618751632257873,0.12545952874703878,0.04940645637360483,0.03947755648608333,0.027501123947185586,0.00349334310627028,-0.049182670256548496,0.09333616925496746,-0.0808781857681236
0.35456904022186986,-0.01969628065371043,-0.012187168979091946,-0.04938973617824755,-0.05410305105038895,0.012215347719657384,-0.000766774390746529,0.05011727871013543,0.04005904889095001,-0.06867923805963554,0.01152926167794088
-0.43410274021805983,0.0941926207350798,0.08420947174843699,0.029486294643775057,0.1969648642612489,0.04774848081708709,-0.05076860963300156,-0.004307688292431909,-0.07304265969083958,-0.05359961477905708,-0.014067652105021611
0.5017875957943211,0.0863994206511105,0.3260841690227278,0.0040281044774161815,-0.0011714277356814713,-0.058131849409508864,0.05856732743551908,-0.06001862533983157,-0.028843157021963554,0.03280111514539677,-0.007962540803454253
0.3856293059156639,0.0008691687979270811,-0.12181927705720277,0.002751378353016918,-0.001979986725363358,0.011918431051359731,-0.0806183551175838,-0.011554075466933648,0.02597729243146503,-0.06985622579502523,-0.02792469068303146
0.4359761177356639,0.09246637953312181,0.08383231609024329,-0.04429120189548988,0.027138896748016606,-0.05913466469018097,0.04358654546605001,-0.042787599346064055,-0.04298776274177841,0.012033281123364666,0.021857624739140002
0.6169930393342911,0.023977080263517334,0.25446239440195784,0.08778311032419223,0.046135145441946725,-0.11012487916059038,-0.011835968516084653,-0.016151547018542774,-0.0293308408813862,0.04294122175521497,-0.004206215651765611
0.26613143043876136,0.05938188562119255,-0.08038482365283355,-0.012328187186108114,0.07089031708147026,-0.05527916390886037,0.06972596525986699,0.051555174416978884,-0.17926327054880192,0.0133629300812217,0.040956257316511445
0.03504414955089708,0.02793555104016395,0.06617745977403253,-0.22107206485742337,0.04525500864347113,-0.0023595867491235777,0.001990159335649359,-0.03409832384247435,0.041161777366024846,-0.0565911118167311,0.03991315262583929
0.402768135860549,0.07249833644176208,0.02429904223294816,0.04160771606387555,0.06509664368035227,0.06692111597714258,-0.02408178460821848,0.05643927962578979,-0.05915654766692949,-0.04434148769185936,-0.03596751323838939
0.5532376197570078,-0.05728955502036692,0.040839927718346034,0.1312694574103225,0.09402436890075272,-0.03747746936018021,-0.045429201525589664,0.04463726185617421,-0.0032165771778752852,0.10883046546508197,-0.024707476499725184
0.29674634216348755,0.003920411741625749,-0.020873882031785394,-0.1293304657898887,-0.04021829489032875,0.07819017615403251,-0.09075279849907408,0.017319488615973332,0.03616833791916069,0.006465302757118819,-0.04176369651540356
-0.5619002722620735,0.023855470123773027,0.1300758041620643,0.014447256037192904,0.050830968066256685,0.07325410353344027,-0.10188606278436417,-0.018862979963868452,-0.021228399183870858,0.019201339025827102,0.03257177199653875
0.30048161909292154,0.009496605483220129,-0.1475178420524257,-0.05027081014657777,0.004498346057074183,0.08856933993672306,0.05497991133922662,-0.02778806285757796,-0.04655729529243543,-0.027056695942319943,0.01303320679253723
0.2000598256395371,-0.0846564709466588,0.00900702850376563,0.1131985606798942,-0.0014113567184150138,0.036325339361649944,0.06366975131570946,-0.09172287973639398,-0.07265035934575674,0.024666075817800025,-0.028894180820467793
0.18416376427195152,-0.09665013841068357,-0.12060901307234217,0.1303021843600422,0.05017035981300421,-0.06422765085867321,0.04233224750777842,-0.054442157217973686,0.023925048144604256,0.0276951194222027,0.043729125907661634
-0.01584163449368276,0.043564302078548514,-0.014806574170482922,-0.15084579303658407,0.045611120106075285,0.040984995162067016,0.0173452335703396,0.009631698053581663,-0.07366668024648683,-0.05849821982514095,0.08529100970665315
0.3813215285047908,0.1105140517679726,0.12688879577166776,-0.10015566893813202,0.025207481909086997,0.007262635334326343,-0.017070597384489183,0.027855807839129585,0.05578477198136774,0.0592279972219982,-0.036436942254981036
-0.13672916252597622,-0.07979410981448982,0.04566611193871617,0.005300735030487716,-0.06150944910475028,-0.08701807771879315,0.12195600077546793,-0.05238719990831681,0.08158892354456301,-0.031185735520625757,0.04235884254104595
0.24028882714392683,0.0867731927492012,-0.0402776612099775,-0.06416493705460398,-0.033999666139144326,0.11325691023064793,-0.05027317935950327,-0.019992015613681326,0.017374243986099245,-0.08245900672638952,-0.00905786830138147
0.5060140095498703,0.043226530860266024,0.06718656322105475,0.04160892389498891,-0.003635326380197954,-0.01050583002125983,-0.028592848871531823,-0.009988268511358046,-0.01647569203359094,0.025874647430269165,0.017654362317657036
0.08317246153437892,-0.0070780557440498,-0.24622437599541788,0.003522182184288542,0.025935426749424853,-0.016434901477684553,-0.074982696588848,-0.003329218062751398,0.11912386532848986,0.002509463260663505,-0.037878111172565496
0.31661880534110953,0.03388972536507359,-0.03925396629026154,-0.052689372901430866,-0.03770012417972284,0.025813642673949422,-0.015732375526480297,-0.003449308803293685,-0.029276603662830677,-0.09148178717016098,0.0026737190395543734
0.5452438611433736,0.1335065596384481,0.32899186319751056,-0.041213982598987085,0.03479026087941162,-0.09531120157097622,0.06183347986539777,0.010078091107979267,-0.0036105925126235,0.08089238165968785,0.03271558477653209
0.5768258469880154,0.0811275363945381,0.15227675243296954,-0.006414464584568267,0.05529225135781878,-0.02066836075525287,-0.020322270738381935,0.008448067994237177,-0.05959275362355397,0.01277580487018484,0.0023453745986352676
0.3398180953500458,0.03063754182899615,0.08809854044619359,0.06817898562179199,0.0633890024645446,-0.026449064790043893,0.015342783143807815,-0.018552383406227873,-0.09426183254762756,0.07346342538644972,0.04195087027151013
-0.05477863664281823,-0.07721801831236257,-0.19798167127421665,0.18514412184857174,0.08193768352313761,0.07535695048239247,0.00406239662296602,-0.062097714020941705,0.05283576569675119,-0.018307291938046727,-0.0021720018385219518
0.09268714023620753,0.093626008743075,-0.18877429582478153,-0.0892259492690523,0.06547639755527118,0.07489210489766115,0.03394903204589061,0.028917119332443172,-0.021773621984419834,-0.08037717877173538,-0.015271040182295971
0.40087866443882897,0.09701143752365667,0.0801582650211162,-0.13388734408393044,-0.07579867336138452,0.04246024976916171,-0.010539279503055691,0.003951348705512807,-0.023642094166989775,-0.048664929497502195,0.05190584392973432
0.1309469931401655,0.05209362949267546,-0.22411600961406852,-0.11741471212385818,8.051847763903666e-05,0.01300086695435705,-0.022976381070001335,-0.01469225353213865,-0.06947019599417038,-0.033394572974218,0.04838307770195453
0.3898026387304328,0.033589966812270375,0.07629035774304989,0.1701791092140784,0.11527133697060182,-0.027320073304665318,0.012707678923399234,0.010905484364509761,-0.1276554559280354,0.025236840956688683,0.002332159560016046
0.5685387855963033,0.013261444268506797,0.24685755053594774,0.09535682749971316,-0.022710779738004273,-0.11670084740020252,-0.06366055289052037,-0.03864815175893629,0.009283721765930106,0.06794208914769927,0.04016970352963689
-0.06253973690108873,-0.15312685784474783,-0.07339247957706217,-0.051215279203157764,0.015926338805498586,-0.008001152832942506,-0.01496841835452561,-0.026348319596057233,0.009914482117134249,-0.11871865201454555,0.029830299158406726
0.5314322228788448,-0.06558831615702847,-0.0347062331480438,0.14062269853926615,0.10777973225998681,-0.035527141529339765,0.12756426763636391,0.08529174471010992,-0.14923556746334024,-0.00883291714020226,0.0830978631851029
0.25143626778407796,0.0010359276352937632,-0.13836784821961715,-0.06619000295197379,0.017675516986444144,0.008972573426518735,0.044833504141883994,-0.048141358940475484,-0.04184103543080722,-0.08079613970917714,0.013415980771111316
0.5689068413692512,0.08237763718898004,0.2866048644206324,0.019963235449799308,0.031147893597378497,-0.09156269808835465,-0.03159557800969611,-0.033994395687131015,-0.04628883409857327,0.09403939747696136,0.014313496324863178
0.32859687697499956,0.17716933180729347,0.15135264484703484,-0.12349858061290023,0.016143386141367788,0.0003379491027206065,-0.03430152512579388,0.0013265284896896668,0.02463850560124197,0.010817758996516004,-0.04489488936552922
-0.5155747958911379,0.16540927693053997,0.056264680582950845,0.13098292534844486,-0.04128854004660166,0.006057076942160517,0.024166903412599673,0.07496902639103978,-0.05147066288803698,-0.0646478893574805,-0.05236808864497669
-0.012402214981434134,0.05492809890968838,-0.22093346752643886,-0.16141096957164877,0.006030335563933129,0.01576365733532581,0.10647150176587247,0.03827419902367426,-0.03066389152164911,0.046664142506793106,0.02320178271967853
0.4718892328834441,0.07978433421700633,0.012687857288168283,-0.0787309361265999,-0.0039328855211775,0.07630000724973898,-0.013215414000400112,0.0707110771356552,-0.06994496304817731,0.02798059875191912,-0.022117298916862937
0.44140547712443995,-0.028089704104749723,-0.053174472010915366,0.043624256460312975,0.0673178268332011,-0.0246415148023122,0.08753568764130837,0.0029096690008724173,-0.10471311041289905,-0.042355555681820034,0.05503269876748753
0.07827186344036681,0.04070254483274882,-0.14214583575363127,-0.010515346865898775,0.04847399847314864,-0.002518817054182189,-0.002128342033331722,-0.081347915354431,-0.0028789714688839925,-0.0050611115005354135,0.012006081913433903
0.29552108246058945,-0.004638508091665301,-0.13433985192934453,0.005386896530419752,-0.006108578483670684,0.05193284928724543,-0.103009981305385,0.023485601243568015,0.0958607942313163,0.011209296837274866,-0.020262425017851974
0.2202014549248583,0.10899521502784457,0.05486856334671577,-0.14911988942137616,-0.02181718677322981,0.10775498113181939,-0.05340628220930585,-0.0074964091773953466,0.03923067653312997,0.0005158266291011396,-0.00962808472752791
0.45467247249252923,0.06799943194595723,0.06900084315783159,-0.1423911758067269,-0.059431233610815745,0.0992323323979131,-0.023695695460668516,0.002085701602847323,0.09317230866725444,-0.0030597751996137798,-0.0028168034934884676
0.09405173826579936,-0.0984534794939242,-0.17116969933899043,-0.08676467469021597,0.11114058938436855,0.02002394584085363,0.05998524340846764,-0.029427034753885233,-0.08269799799601475,-0.01872311306766867,0.052016170063558666
0.21897923283734172,-0.019782404706811405,0.2841878476047225,-0.04593015563246168,-0.09431186024465282,0.01847988094856942,0.06810916867993708,-0.1440608530320436,0.04332316845464752,-0.04390890374566171,-0.02981886508744749
0.43633211880517775,-0.13778082549625853,0.04333466301502351,0.1731317721370333,0.018283726284211408,0.012493522084594559,0.05780384476841903,0.0666331693581562,-0.12318597990314345,0.033290484408896585,-0.04381371728298331
0.24532260212180637,-0.10410283010986056,-0.016632912718933263,0.03257051899443062,-3.0371987104937625e-05,-0.021595358689543574,0.09856842327804337,-0.03965199905152284,-0.012683665046180051,-0.07451705468058382,-0.0024494676114885294
-0.05743052697316337,-0.03414689384414771,-0.09164890569688282,-0.20108444552587823,0.07687840597932416,-0.01967104670840157,0.08580507305151262,-0.04936875998195948,0.010780861326394567,-0.046555315881269085,0.029352803069992356
-0.2708949428298167,-0.040915488511643235,0.0007251301047902595,0.058561518648857384,-0.15411151722016017,0.20116143959175523,0.05968575785510923,-0.044251749779687224,-0.051756295931219796,0.03310680066139035,-0.00619418359994251
0.08132461034154254,-0.08934409887362307,-0.02103743760343943,0.0060069131324397024,-0.04530370138816885,0.11610499298183927,-0.09938220434924959,-0.11695969353642491,-0.020775092217057967,0.0026065611620192082,0.05958087508456462
-0.36622420395941374,-0.44675472482545353,0.16815211568257027,-0.2548329761176606,0.13609759212305725,0.05069434705814374,-0.15443563795679333,-0.049164386930892666,-0.04264604970627042,-0.045066692433164114,-0.006561777457308305
-0.11217372265154431,-0.31428308422418977,-0.08443692677415704,0.01706375295593537,0.04609247234622375,-0.010115905242488399,0.057420157234722595,-0.002565564854729282,0.002803183293392291,-0.10379621438599575,-0.06381216008479727
0.021202374236129164,0.029239073264698476,-0.22609608815145493,-0.0875081769418639,0.0021968540552711594,-0.0404325626183229,-0.002627306422670165,-0.09013215859785614,-0.011771513477972152,0.010740945015248657,-0.0005608947118378846
0.11103920261284084,0.09009473445651171,-0.11767757660658058,-0.08496276856732812,0.02478196932353282,0.0790290864338013,0.038583500776042286,0.08316231747858698,2.4241313674587143e-05,-0.03940925491563437,0.005642255463068836
0.10749822691754227,0.11191341689432481,-0.08920933548034428,-0.2186814133434081,-0.0030144105767304042,0.030539489285391096,0.07739382809147428,0.008817685573881026,0.078085758706693,0.008159887434236427,-0.02921490721655358
0.3922174034029744,0.1127245851400615,0.1105572218986812,-0.12614170130942476,-0.03990640235264882,0.04381173155115066,-0.03422643459993619,-0.014056129817415837,-0.01902729494977373,-0.006065706021452881,0.010812836126211844
0.3922551738391689,0.066485796166328,0.20516516965366746,-0.09124397138825471,-0.05744522385065324,0.06195188669666412,-0.10186399193949827,-0.0031000168651188725,0.050543753449786934,0.07041153687769618,0.00024201981059171598
0.3432301914557451,0.1146767213058819,-0.03816237950303177,-0.126803105202834,-0.0012774608581361104,0.05279738079719286,0.051558690758893536,0.057484858533181096,-0.026216198404107962,0.06696948599023271,-0.01632175573807648
-0.10175437221282008,0.086053907527139,-0.1650072406418742,-0.09519309676795165,0.03625641110732453,-0.000517906471747246,0.030017359372756926,0.029558408224961724,-0.06716885208042851,-0.022037678071688084,0.03255497452352808
