0,1,2,3,4,5,6,7,8
0.38649756542099944,0.22780188611224522,0.15809721691711046,0.024884247413518492,0.03565409254090618,-0.006379774827353168,0.1011830293509982,-0.015371374283414957,-0.09971759514366262
-0.012354602935333355,-0.19365354905348567,-0.11144719554054018,-0.05770976813819024,-0.13061502324010993,0.1085638019591313,0.09120083748264021,0.11388945056295904,-0.09885295407322499
-0.5246164864034697,0.17733333731745998,-0.2871415871847792,0.13604648781519943,-0.08968522283965771,0.010381341974241069,0.06706647129616472,-0.09146421426899082,-0.03856313052057202
-0.0734191568585659,0.08913109325160616,0.1708390123884235,0.15096175188241953,0.020258734086012448,-0.03700086230543717,-0.004208836136982528,0.1475454410022658,0.04746376738407045
-0.2677575909406383,0.07211250427684854,0.11800417707662453,-0.04060175200866441,-0.012012533371664797,0.1049552641307179,-0.0312444797424294,-0.07094908464283095,-0.04851485769015353
-0.2369804284822321,-0.12173182884016799,0.08235744572887002,0.037673543645122855,0.02181572092900119,0.01127709473509614,0.006081714682498939,-0.057439765053951534,0.014691214325184583
-0.43570970555163235,-0.07018254693635419,0.06803068115414525,-0.05391617427739634,-0.0395850519981353,0.08552203430744085,-0.006726088549521185,0.048460024480768894,0.0030747261307862072
-0.028099497834517664,0.06438014093671002,0.008197707987369454,-0.15583108467895274,0.08699829623498462,-0.08688417460073382,0.08706120151352653,0.004937133728548885,-0.0524244038079091
0.37474770901333193,-0.15111532306442682,-0.05302102758220197,0.03937708796010274,-0.017149634382790446,0.012124751684762704,-0.027750898086231594,-0.06796564014556405,-0.0121395671665154
0.17795891238099665,-0.016956578617207403,0.07749717102523943,0.13225084369876133,0.0850250276029325,-0.004652968705192919,0.0005528374140491932,-0.054217137161403375,0.04512210697160893
0.12863292631070108,-0.07354451309560307,0.07752118799421455,0.18416059187385525,-0.0005096490799678678,0.026560636426818374,-0.018889471480185833,-0.007137224356154244,0.04085222161217429
-0.45768364223673774,-0.2921969208853595,0.06425177442758113,-0.06760027931210384,-0.18009162103821613,0.04634485435441915,0.059985833983073375,-0.0009341065137433099,0.015989630534760636
0.06077682433193067,-0.14884533996832042,0.014561062212754503,0.15014023964692108,0.012086883082595553,0.00907543646181085,-0.04912717698509253,-0.013515341980731597,-0.069472186877157
-0.5492117275311542,-0.07587700230561123,-0.20768576800480823,-0.07020639689383125,0.14158315970736934,-0.12114720635779576,0.0817560917554262,0.043675574708040524,-0.010971324611061479
-0.3346440852161235,-0.12187574321603707,0.04178497105744821,-0.04965011072881961,-0.0026214577988912685,-0.025301829413163796,-0.021254267493114282,-0.10184262505409045,-0.009407489419393329
-0.1567677266317243,0.04092581889883443,0.10597413015148506,-0.04769615632196111,0.006528544695600436,-0.04745248447483909,-0.021764833519874436,-0.01092834147522857,-0.009011747380045164
-0.1377983611342305,0.019347499090223364,0.171866166231179,0.24701030734673557,0.03591595398084097,-0.033925770102059875,0.020110617144765103,0.15901673677452344,-0.14328424142342427
-0.05974425213730132,0.245219012310843,0.051433207088533904,-0.14241236309835262,-0.08701631490242841,-0.0025537805472626795,0.019999090183766034,-0.1955400642017258,-0.2694379069049342
-0.06054053490164463,0.07851892091394361,0.020240789647923623,0.26274947732455783,0.018083150579435162,-0.027531238903789564,-0.02935863661080991,0.04647982575156457,0.030450157351503956
0.469897626522421,0.01901133508236205,0.04781038216641856,0.046629607483877435,0.00885958629089783,0.0067865664809276536,0.07846626501237931,0.10696220561745708,-0.0021213575476454697
-0.3710559333773991,-0.1975895655573351,0.1015183908184206,-0.0007552009038353399,-0.14772015939696853,0.03850804104592147,0.0674387067535447,0.07232540012780592,0.02274119163235372
0.23918324636385915,0.180425036764023,0.1723598309261827,0.028930657110780928,-0.052859069385417394,-0.02005234950971185,0.06385306769839774,-0.02061116506601984,-0.05681939144312336
-0.10466871543707285,0.05924499214639507,0.14208583364871685,-0.009954133317215529,0.06016251819915966,-0.07404875228258236,0.012042355032840379,-0.06679601108042288,-0.0015946210731946145
0.037762930901266166,0.14812676552455672,0.1977226962555108,0.09973041442963873,0.061566133510224046,-0.05218536237176867,-0.016714265462508742,-0.09604274784880285,0.06485353606966728
0.5409097612644027,-0.08137777703604472,-0.04681927474550032,-0.0391043874273013,-0.000730482328750978,0.04922149169329208,0.09649470970171983,-0.08919708954013178,-0.014640418714902742
0.2516706177609509,0.07667057948317152,0.10874978292496361,0.04654495843958876,0.0027133929779340855,-0.007691373887787335,0.038635103665802646,0.04658486559002292,0.08514207053389927
-0.3667681215288,0.09330640824349626,-0.022560542519707176,-0.11099570299378471,-0.017492543856949917,-0.048857798283214876,-0.10764247369595895,0.0034913386654144766,-0.02538406583541853
0.011457038059097998,0.0881612995507135,0.09061882559074538,-0.1781472512552965,-0.06413101174151618,0.03695773570092921,-0.030659736206854474,-0.048056325220719294,0.0820467731196852
0.28144041399874054,0.10575317072298077,0.062186476140464804,0.11321089002820194,0.13224104074797902,0.1060309814647966,0.030434635234136656,-0.03766812718040008,-0.022797939467078424
-0.22652030974841098,-0.184502177875716,0.04052284771725041,-0.04096834400075952,-0.06778076586175286,0.06193535921737132,0.033896591721722366,-0.0041604220989259685,-0.027277019148270083
-0.39497646492424804,-0.11961869368213188,0.14933155483570132,-0.13144795367832263,-0.17870635447773897,0.08907738797156631,0.09585992792627336,0.007356123453277029,0.006264070571683244
-0.4107194805180849,-0.22541141042241286,0.13282720464092404,-0.05195423454486249,-0.18820393517030728,0.03185945367569375,0.037953161558599575,-0.0007897541887647649,0.029537703635143728
0.14933277278490126,0.07917004464850477,0.18743778687901852,0.1765294515178754,0.08517853460466714,0.08256300196297212,0.10178875967580989,0.07746846873169815,0.03885432310542041
-0.15492489922373182,0.08047446724248987,0.11013039385587718,-0.07567435925179417,0.02121141387357419,-0.056544481272812495,-0.057720166673914164,-0.027830866153138546,0.05081459719013363
-0.22135604139541906,0.07935472446132223,0.13988810924150047,-0.06527433870588596,-0.0764922879123667,0.04049124040757344,0.013702637935874477,0.009573699512106302,-0.019252016626753566
-0.43487429693899227,-0.09548877096308557,0.15250450912397961,-0.05119710358744521,-0.16674279889337693,0.08866202457540993,0.030672590805573347,0.08311095070747873,0.045964447121803434
-0.4318138516172213,-0.20694427860425532,-0.07891216508330859,0.06801196089409062,-0.25625566116322274,0.04720242862530309,0.078480815196987,-0.015117269130863382,0.03544760073623024
0.36037467939680445,0.022372731136580074,0.08249494771129821,0.06960658880457293,0.02888795345586766,0.045688372747512224,0.016126616903560743,-0.08832207952440392,-0.06423583315973037
0.06798436994250451,0.08066853051950305,0.17271097381539247,0.19127545962046147,0.08453009883225665,0.05016323062607797,0.06690668894526834,0.06992022644127796,0.029242318988125814
0.42287803420729864,-0.0318539996333896,-0.10100390175383606,-0.27700314465577386,-0.03657204929994274,0.02863564617599721,0.04916517857130715,0.08057008362341941,0.007688263800454193
0.445779707361061,0.08896279848768213,-0.09991387600401372,-0.15715173166507926,-0.05986824317144768,-0.0019113679305069876,-0.03831910584533495,0.01907793332191885,-0.0997477074174156
0.3712993763474494,-0.042124119998507986,0.00589175722327174,0.07855900668562665,0.009723407267743227,0.05813317592815339,0.018160565194023027,-0.024330956408822265,0.07336026310795465
0.3698494719211483,0.13989390150104158,0.09572904523027241,-0.008448268445763263,-0.021886938296658734,-0.03724495981435209,0.019553879678536376,-0.06829282001010685,-0.06888223794758276
0.02961400841792029,0.2852966481567909,0.055716255028077116,-0.24491846141600845,-0.04135621324648491,-0.07612035861913789,0.09091697716458465,-0.059931074355618716,-0.2311616553574606
0.19230582630796472,0.34905621960241784,0.18084130445700378,-0.12230872444607904,-0.03278934147070266,-0.024993720866145566,-0.04219563630525351,-0.09858049789639318,0.034902025546514524
-0.37332134604488404,-0.024901642580251248,-0.023201997573079936,-0.05902633712063614,0.06197697952750691,-0.12403764909663209,-0.016029942373074365,0.0365288965198043,-0.04802365569698586
0.6334251408741375,-0.00547229661000402,-0.015719514855929043,-0.023889041280438162,-0.0788430695009333,-0.057150100867073436,0.15673635026140575,0.014965889443621861,-0.027650607114137457
-0.5060687787905971,-0.1505228775431552,0.15527990819038978,-0.017800902319237172,-0.19825856628919325,0.09789680547668307,-0.01761603507215903,-0.03397443964727032,0.01228535580769294
-0.14512583617612695,0.1980808636722962,-0.5078448606092415,0.019508737620871047,0.11101729725548881,0.0834988508680275,0.04388861186239189,-0.028742299714519488,0.07030087598627423
-0.0991692380080849,0.07881387279470133,0.22598438938191173,0.187597196693865,0.024699368662880423,0.056507033228383054,0.0014134364141224266,0.11378235426222885,-0.10252605126400555
0.177141612073803,-0.022065127286641957,0.07791321142941372,0.15402215584819307,0.007870458292881664,-0.05469668576905181,-0.0154448679719908,0.08792649662073063,-0.06408400244695475
0.13761532626331577,0.1761777441825159,0.17988614151130541,0.1587407353120008,0.15477718472119165,0.06968697608513087,0.039012627200725576,0.07043225070060383,0.013144154621538631
0.1209256731642802,0.15179028954893112,0.16500558207679805,0.12023728829599402,-0.046296161026558896,-0.0036260816332959814,0.04873849579342416,0.015517042437583548,0.051627284112807266
0.1324607987204085,-0.11643814428196445,0.10334632400457315,0.16789604834082317,0.005300351755995191,0.11013103388336701,0.0658465511176944,0.012503142576970591,-0.035425086582770986
0.2711517479423611,-0.11146818902315281,0.013917663756505487,0.19261886456025784,0.02116928249184061,-0.00021690437279276407,0.007354218491646028,0.028673459128007,-0.019436218217797917
-0.2183954769084014,0.029106695080483216,0.15320189203110043,0.10106851019681024,0.08021397340246166,-0.07528718593169934,-0.045020676672308205,0.016916107791227576,0.03574857436113042
-0.3533996359134719,0.2959993420893597,-0.6640738517177579,0.04045731400583617,-0.05182143506022694,-0.011366015663760234,-0.10839813421768422,0.08637247582274782,0.015397718845759396
0.08164595538451794,0.14900332870083033,0.057544174527115556,-0.07074085608142901,0.05193016899177955,0.14939899561062955,-0.04976056384046668,-0.051579276783832985,-0.00526749454954068
-0.45809990110910037,0.03775278328659586,-0.10912999577762038,-0.1095412332901575,0.013000162242859322,0.06229084182637641,-0.02003277194612217,0.12565623573685172,-0.04337012477610484
0.18132389096566176,0.129251313846738,0.11009262930689274,0.0796252622187005,0.045832050449044454,-0.018668121502171453,-0.041319473999322495,-0.061573263280712484,-0.15511718278316053
-0.30653284053432556,0.05503522087252756,0.14693554144092455,-0.08158932646421732,-0.047179673799871334,-0.08117252181482965,-0.06862824665748088,-0.09168808976379844,-0.0400251634302453
-0.4018133016493442,-0.12049228535344235,0.14221904277293576,-0.09906574663137173,-0.1585736457379601,0.1458787225789059,-0.013129802396949457,-0.014101926841580523,0.022958106551424
0.3455006361050206,0.22746538709589537,0.16307312407222133,0.09503706281650434,0.04947647692888658,0.06487039875147019,0.10492453308900744,-0.013003320732273222,-0.037219005849984346
-0.32542620548723766,-0.02966557575184245,0.023952189701887738,0.04916597979589496,0.008265701771375516,-0.07153680023132448,-0.12497956229270822,0.054786734169343605,-0.023459099457186813
-0.3844319762702525,-0.12459094522593168,0.14712044581295952,0.022586161503773457,-0.08116643425638306,0.0011249619181621664,-0.030625092689944323,-0.0782093834849232,0.01284816338803589
-0.027304005887623318,0.26857044861484897,0.204077216782453,0.007078453575224848,-0.03342252057940814,-0.04078192204937527,-0.19259873313144035,-0.02639496933830802,-0.03133947143854829
-0.042182824041909386,0.18573822055751235,0.17221081150076958,0.06971734577660764,0.12206031991646865,0.0766689877134073,0.022456066115887855,-0.01058153313377262,-0.03689261762820463
0.3594842250020384,-0.12624059169962665,-0.017122758938264433,0.12634793179433895,0.10863123087373612,0.01886322218258516,0.04153879529501575,-0.028353811424749353,-0.1089820211191675
-0.10896814147899761,-0.010496899656773117,0.07809392659395396,-0.00855395778923428,0.05408184814746763,-0.06945565211304017,-0.025608828347600344,-0.06369540936731184,0.07680221250564968
0.2948378079587716,0.038826219988130385,0.07673579965342889,0.06461081092807065,0.03904974265474617,0.015259169423830488,-0.030542729294387578,-0.13832504594008535,0.026162492973921172
-0.4805524398751209,-0.17826745311504438,0.14207228593127197,-0.095080730506263,-0.23847237216390002,0.019522269278166384,-0.04630445982500399,-0.08666808908257626,0.004944333686201812
-0.4272642817621759,-0.16039404809577826,0.11262251644758045,-0.06928527022794323,-0.18132778012995746,0.14563530880973044,0.023591522085073834,-0.011818150448223357,-0.026460373089765583
-0.42580051866451,0.1078083154090291,-0.4030260979263464,0.14327786912251525,-0.0371374261324241,-0.09981531617913174,0.059871121218808325,-0.010368668120037961,0.08522475139567173
-0.32071129650522856,-0.13879357895606473,0.1347151084239045,-0.08516640991477242,-0.20199404646290112,0.07254295378237238,0.0310482077353486,-0.005981685978927015,0.10390019631499481
-0.19244033214371442,0.25905698542459066,-0.10046030315488019,0.10687797564459538,-0.05889225645707059,-0.020901786308518574,-0.21058051960757165,-0.0007828090555694746,0.013830732963576465
0.0576413584388756,0.21851239282103524,0.24309860087466517,0.13139891425413172,0.00996860253651005,0.017517114074313923,-0.0193831469621429,-0.012602042079484635,-0.07081565925577558
-0.47547178147880614,-0.19357723201184,0.12854743322838455,-0.05997719122538774,-0.23960497014181906,0.09620281989339961,0.02635364074839433,-0.000539016133031354,0.0017804002725260715
0.1299307817671647,0.2757975043810918,0.20085522879228304,0.06553633789443113,-0.006927595825117143,-0.004970305430909159,-0.07799935072216192,0.061875192869087554,0.08476760196279548
-0.4570764318523855,-0.28871123325459824,-0.01437962802092319,-0.2217129883225295,-0.013690340310416958,0.025304295383651698,0.1102342985504517,0.10389311686721668,0.028389295501957457
-0.5633019384591099,-0.10075970877975127,-0.027144874335182794,-0.0257323564056505,0.11855370561546016,-0.18421225727701773,0.06061229410239175,0.028489388365955312,-0.02891126534074709
0.3150155467425908,0.15472368972045195,0.09763689532709964,-0.04655184107906702,-0.036604891815301965,-0.06696354889222199,0.08259643596896263,0.12609221190148442,0.15647977760960793
0.49646371075277534,0.025905336230937923,-0.09475402653992748,-0.20344933817547559,-0.0433058221132043,-0.040019832185684945,-0.0017913535697125639,0.14363545154646054,0.12956879828239745
-0.24047200205160524,-0.05789186834836253,0.13184560339138168,0.09882224599851423,0.03809429626485135,-0.07042865256941763,-0.06442157199663076,0.0008021687304221693,0.016636341149988496
-0.5538382229874658,-0.19553019048001985,0.12079801787185313,-0.08687250399113251,-0.14535968361867332,0.02712991158090082,0.010537988565154636,-0.04940191460729735,0.006755969371653831
-0.46668991588011416,-0.21877463213574994,0.12233726701472358,-0.07666040607529948,-0.18007608330162161,-0.021477062860169656,0.008702181016718102,-0.028808506997310513,0.008389704090482938
0.031286593586287645,0.13685967405291177,0.1324636970056807,-0.03044932140019708,0.029548512935881024,0.07823198411399815,-0.014338245851394755,-0.09139814671289494,-0.027395305044221333
-0.22810767097442228,-0.21093965810921905,0.0767387063938783,-0.10161037965887981,-0.08432416330147594,0.02311476209624751,0.013438214361565755,-0.08735162604317992,0.06192751107768209
0.41370910616862905,0.2596933576792995,0.08485387357445762,-0.1386314661870244,-0.12798710147779047,-0.1012343653304318,0.04376513872648146,0.0833317480969781,0.0977473545247174
0.01597362503347944,-0.01113901385259977,0.18157121362079406,0.08113150219499529,-0.012254036079815784,0.022929440077501827,0.015614740342685165,0.010600415957733927,0.021779626642429994
0.07526059945952705,0.3118612850675514,0.12476264398846748,-0.08927269117054586,-0.08321598928715518,-0.06192572097835113,-0.022513889626455875,0.07401126242891432,0.02613334237678898
-0.07561060472047569,0.18809502748527393,-0.17044259292121977,0.1276221388439302,0.03766286008687185,-0.09433848963542418,-0.015071770473073696,0.015840880294224483,0.005645462016097391
-0.1763690339682933,-0.21237510398750736,0.051939533432113084,-0.031097006512431934,-0.24390710191720708,0.01722765520160162,0.06681639885700197,0.002575638425496345,-0.09680142642941932
-0.07922042094809799,0.034762403883961776,0.09070320874650752,-0.06586118065365298,0.08982810720032183,-0.0993028592195797,-0.059749159886815215,-0.1441350369846865,0.011445084724122897
0.026395736734732497,-0.08958973222909598,0.062785921567456,0.1027707519133545,-0.05144430476111891,0.000994014562054623,-0.060875555259759156,0.04289936107737727,-0.09282143738003734
-0.04812010667576586,0.23283667800153313,-0.0034671832738038424,-0.12514372944280858,-0.04032991463208261,0.005192784984786774,-0.03804179788948534,0.08874676358027808,-0.07962778110193618
-0.2306352965140431,-0.0804145068249171,-0.09607425028016908,0.00565815655302461,0.12247518238672113,0.08905504679315512,-0.04049264700114311,-0.0016409824659515857,0.012927038654133834
-0.44491166707220436,-0.24748509105617672,0.07590526019776699,-0.08554922649257382,-0.22373857495785845,0.10967842121707164,0.030149650158766816,-0.00920009744814374,-0.0244794319775783
0.4896386079322466,-0.11973864306951082,-0.12611480470468875,0.03848568613511226,-0.03155283682275162,0.030030724110972497,-0.05243837794436618,0.07592834766062038,0.06077144709393542
0.2427327756261255,0.24176327323918853,0.14047084919501474,0.00859049467368622,0.10671425781432602,0.09394643665943223,0.03296061027308405,-0.11409132901028654,0.030163388494452645
0.16583717289857208,0.25602879876797163,0.02775091475538821,-0.05056447151259243,-0.07329215582464309,0.016711772610249555,0.02773837334369885,0.08593725006609403,0.0942585181294506
-0.4354080349763552,-0.07054740923572435,-0.10482612069604659,0.01648269352526077,-0.05932065360432372,0.13843471333330698,0.04969699768195879,-0.0023694815588129517,0.05027556200986366
-0.26558779789013093,-0.0988527978194404,0.12949961963942855,-0.068357842639219,-0.11182603472252521,0.020598335836410187,-0.029561172866378903,0.010645442122724804,0.0031028961660719136
-0.43332472212612966,-0.13512238281141548,0.05402356828805543,0.0006996076614816132,0.10433484059348033,-0.1270352726272304,0.0426097847908279,0.02003475986442459,-0.0572638503469552
-0.43472095433946745,0.0367296320509353,-0.22347475966618593,0.24363087992567004,-0.08945637946714836,-0.08362635820647941,0.0054547076908283455,-0.0776513996780857,0.016266446364634417
-0.39353473969699354,-0.2524970142403416,0.10460269393860475,-0.037645023096257876,-0.23223940996093181,0.0444028908725056,-0.0049681101452782525,-0.02323950307131181,0.02347106667236598
-0.4194392480324078,-0.12629868615334724,-0.08955326606558298,0.13598429495893632,-0.1228373511892861,0.010871962272454181,0.06085049615081071,-0.00861416948491426,0.010886131643828654
0.13897167418501705,-0.07717830961157691,-0.008014187425978347,-0.08617111565794233,0.14172479281608769,-0.07746056970239795,0.01161120809241359,-0.16998902110903927,0.002959240862526028
-0.43302849873406557,-0.14778667441327104,0.10207964977797253,-0.055786313091248346,-0.14233711397666396,0.05276219426827574,0.03293443606310719,0.012539899802391388,-0.029896496455104397
-0.31937563782665196,0.14740687501282485,-0.27006736584791396,-0.20052647839966167,0.041069421094184044,-0.16454936745612697,-0.02796682389460224,0.05788349175352554,0.015598949266691614
-0.09656282128120802,0.02252893607698293,0.07514700984347145,0.052303354969935385,-0.015382935319258237,-0.008279323010920206,-0.12398887462418397,0.07923038081438619,-0.03320708132589003
-0.4312419607019575,-0.27145538487444854,0.08739972343477526,-0.10298824168185425,-0.07744330068365539,-0.04509589675610078,0.06046485151609111,-0.03532551759145125,0.058932299686931935
-0.3584496287823136,-0.08531153527922782,0.09660311090090551,0.07390604735280917,-0.045778723488352185,-0.012462203076099652,-0.01030500075530355,0.014965900720131929,0.013022877116592814
0.2182220122940233,0.056954187006507846,0.07177986765989557,-0.08407731416316062,-0.07584527102102057,-0.09975438551843241,0.03527719625109462,0.020920933272087976,0.031753385791185834
0.014910781088755294,-0.13499884751706556,0.02032456317819809,0.23659232100094504,0.0495106807112882,-0.06276788733663981,-0.06496756189813345,0.12542264124127306,-0.1359198466100722
-0.39485471464651783,-0.2892500984204715,0.07613159612280368,-0.0028421771984824375,-0.17262445696965822,0.04018948118616465,0.07694457739869345,0.0294885785622479,0.03952317443635154
-0.3181107485886769,0.052156552479635,-0.007599304193502168,-0.036145484982222593,0.0657692661634982,0.15690326259218826,-0.049222437930668446,0.013030774779926254,-0.0031084430876462737
-0.32072499907942503,0.03992785091547267,-0.07836525046219994,-0.07772496215333764,0.12689530071028748,0.2035393444496443,-0.053834236266939506,0.06418678576094353,-0.0070202126372871316
-0.33483594494120883,-0.2137852463401679,-0.1348282866264447,0.004555405734384537,0.0017057738055713512,0.10640504059490115,-0.039793203645359584,0.09388467502228218,-0.02006907507510848
0.09870306523487322,0.14819366365097392,0.12448103441425043,-0.0005968528784988188,-0.051837034391895534,-0.07500227312888026,0.016367084983416817,0.017219191244298958,-0.05709581601742588
0.027466281436397528,0.23328586182175393,0.003506974608763565,-0.22858749275962367,-0.03401656611104294,-0.08214991888541777,0.00014887732073568937,-0.04817026451050206,0.02362519830034382
0.011974211595709735,0.02355270287687878,-0.010709368279765631,-0.0070955088853253846,-0.008564179048827895,-0.04239655563649873,-0.20879333741361703,-0.0033779914264548904,-0.03100897602198886
-0.3400681739629886,-0.028672828127525234,0.04732887129436007,-0.010996069481983565,0.052254576397847474,-0.12812631411959702,0.0631361242330575,0.006939500585381234,-0.12783209827157913
0.19415162291617405,0.28436127387462384,0.06761616394566071,-0.275665329798129,-0.06907592338862434,-0.0382676372467058,-0.0853838324082125,0.014906916505762476,0.06145783846505304
-0.5200329722458794,0.033240535228031956,-0.34115233419254837,-0.03447910957800875,-0.006222653435894142,-0.16205855628626656,0.0664788449395792,0.024646886530307402,-0.033382480119225386
-0.20117485971444596,-0.010855969822970645,-0.05257094447100514,-0.10385849856726058,0.2111952166146891,-0.06094127810039597,0.1347117246673023,0.010350136680046746,-0.0066117918454325336
-0.5186031599134804,0.31534946304073663,-0.8262601461594211,0.18529066451372114,-0.09400224370177862,0.024383209486363855,0.09424207581536087,-0.06502831208376847,0.03443977010034117
0.10609503314529319,0.11963193079917533,-0.025940627566509212,-0.20546001085443796,-0.10055108445491599,-0.04527693418688619,-0.14665542521784228,0.06525613821124822,0.045789007926903796
-0.005036186508525162,-0.027504835261623284,0.10031911219740032,0.0626583946741227,0.18233151890211866,-0.08248707649367482,0.04133489844659257,-0.0623938289437028,-0.06257379381671593
-0.45169768075091343,-0.17274715061490353,-0.051400713033173846,-0.03769430559000939,-0.022673736780941048,0.11546626682682107,-0.015795074453462257,-0.0015507719517487023,0.0007001017520487572
0.029698727762963305,-0.09406770018375116,-0.03979002794973176,-0.08957046829716656,0.07580936819015834,0.10240528159660199,0.02480448463207319,-0.04549289495857421,0.004743654756768524
0.12586071448756192,0.23010674774014372,0.18250259567364457,-0.0467773554120819,-0.021902898689575036,-0.08251913605249248,0.002549619388689673,-0.07286708953997442,0.0074427707141804
-0.3625624254559471,0.32034951697796404,-0.3078881425800381,0.16584984006266137,-0.05730149036721305,-0.07234663500786358,-0.00047454295890765326,-0.0068085215038577234,-0.03745940635939559
0.2502368722910446,0.25484173630087265,0.117467712077518,-0.06998797728692285,0.05888840844718863,0.11201461785658537,0.11438427247316203,0.0026573706577655842,-0.020228426424874508
-0.10546664147585727,-0.07493908002920267,0.10254555288495736,0.0630575153822057,0.06724707235168495,-0.03580129184604092,-0.005457343132070237,-0.05993774612561632,-0.019536593698964957
0.17947540421465966,-0.16508853649292926,-0.03015843996250566,-0.009821432911178256,-0.019819995240291044,-0.09310783504886098,-0.09623337190132486,-0.00456202384514818,0.03805089057071016
-0.25948066017570914,-0.20305066617497164,-0.016197506523711516,0.04749413037457176,-0.05061942287137631,0.0313202782000855,-0.042218100961318075,-0.05157173182345302,-0.0419132123234446
-0.3887584742987942,-0.1750758257186352,0.05922179554978321,0.014513360781159772,0.07335006346614564,-0.13545035496935046,0.048796096745121434,-0.024655226815463924,-0.02132268524892168
0.35030427048345875,0.1868532097421139,0.1376534962289548,-0.008035905358032683,-0.06078269910396447,0.009564215526764178,0.059964424723342055,0.04752035838293504,0.10350194959098646
-0.44472705307194654,-0.010674941322741941,0.11540240187239426,-0.12615464608586244,-0.0012811596407008804,0.09688731785381226,0.01829721258158973,0.06425686278109932,0.05721102781191715
-0.3092051750086831,-0.02643026383097424,0.17144207003213624,0.013096897961814671,-0.10823049897929085,0.059167684647794205,-0.024402942966040224,0.006896968236617053,0.06431348604054726
0.1706967334368732,0.18267085200188252,0.013438769122529556,-0.23734343504649258,0.04517220324491022,-0.1596162257507555,-0.031263387128323376,0.1096092269371685,0.06690049245639436
-0.4312202480734173,-0.15598963081443787,0.10169354283755559,-0.1270682505182081,-0.09910544910807552,0.09556170574008684,0.05863251299311802,-0.059318894186341266,-0.011828598025627647
0.42001519915322777,-0.15520317236566356,-0.11424882220177496,-0.05446783867152649,-0.02420332778416702,0.03560644976540451,-0.03699482485380799,-0.057565100987806504,0.05326501755954124
0.11356070000106194,0.21965150435624126,0.1499969196696443,0.07445581097889525,0.09696474819667987,0.13192467439275127,0.055678008553159554,-0.035780434452946625,-0.005027651896895408
0.44914231416593153,-0.008781560109270614,0.030136650082113366,0.09532107385911645,0.05408927338174002,0.07830869658026171,0.12461006528864133,-0.010747547019971493,-0.032962804005801205
0.06651402767756079,-0.024221304297599593,0.14159412804585228,0.11822674494428055,-0.02897266015437209,0.014234942519566755,0.02312844755490255,0.045385928516195904,-0.017152595746868022
-0.4357393113663688,-0.23507778030006338,0.12392654506558687,-0.008979256471496867,-0.18232044186673632,0.046185505263866146,0.08363484047734661,0.04105512407922251,0.051655231165729946
-0.03873522491513568,-0.189382870437612,-0.00855361690965948,0.15365786225523456,0.04747306002861248,0.023592384993148176,-0.012896136619789379,0.03188778560324471,-0.11836546592065258
-0.29602663370176985,-0.136512780474275,0.06169154557136644,-0.01675692830977957,-0.05686676256794387,0.09022594605991006,0.05294637354568287,0.08569108193996523,-0.09976114802569187
-0.5255233749366978,-0.08341414596270176,-0.06996308623303374,-0.17868132305946838,0.13854508639919175,-0.05870311136654263,0.11255289613931894,0.12014760386336956,-0.1377919174097595
-0.45362407342520233,-0.2743080109263969,0.07908296137649548,-0.06292686843012271,-0.08463318305750034,-0.015719158393474306,0.11070588625537627,0.06109260561478536,-0.024730140370551844
-0.05570633230635422,-0.22718902542643094,-0.0933687148577165,-0.07320180854089313,-0.07953223450203013,0.16186455292112817,0.028491812968832,0.0822205561029986,0.08384563651806774
-0.3245559885284317,-0.13668607584906572,0.043700341852388656,0.08967101897649143,0.036444443934569346,-0.06479856371733675,-0.04705363691508326,0.01304487000658444,-0.04064057293376973
0.6155447444292944,-0.055370764873614156,-0.05715876745649833,-0.06268666562192961,-0.07868905572133046,-0.04496239480152512,0.06062110552749367,-0.06430221857721413,0.0494030758900073
-0.27325574599265845,0.4123478745117605,-0.31418435247373955,0.014845144089159034,-0.07835603749956643,-0.0438538207186102,-0.09447791450867077,-0.14370415576602655,-0.04276085313762093
-0.010597151846182477,0.16829536638370735,0.17623926831851117,-0.03966964358881153,-0.023913721898073937,0.03329502114912213,-0.0183252915114518,0.048782183834327905,0.0775127673902527
-0.3970856928463503,-0.24269252226224214,0.08978907262998133,-0.037549686201993546,-0.22622076595862028,0.06114722310227438,0.04464868711775361,0.01978270796885971,0.03712365064944177
0.24393617795828515,0.03668060131429451,0.05842280981650074,-0.026139315907208534,0.02232136760540195,0.013736806301659556,-0.07271854987184609,-0.04951034622590889,0.06729986094005093
-0.5092221117462177,-0.17294107237268913,0.09138093949201141,-0.0038724091413452587,-0.16277375430862479,0.10573203743009314,-0.010734048645441587,0.026008608740408907,-0.03917739391965699
-0.33182124742718044,0.09852392072212265,-0.09085588448351929,0.16721164186524234,-0.0601490641241769,-0.11093220082992376,0.07644409042170365,-0.016568423413031497,-0.16854032951016196
-0.42054924877198996,-0.08362960805521057,0.08574818004615123,0.05692195383133932,0.029306227792212508,-0.054635840524184735,-0.02740490101125739,0.04984263806055086,-0.053370745160066506
0.3541949592016252,-0.08129732756403693,-0.04880704068921932,-0.03573038203062255,0.052675777202827644,0.055241060746478,0.01153777427088397,-0.041227399349359,0.02559175430199672
-0.32451240515533214,0.006453407013515363,-0.11091954285378933,-0.09247264917692301,0.059877071926549376,0.059462758275347666,0.08409507145543946,0.11480267831758899,-0.054895998819572384
